"lat","lng","createdAt","treeCount","grassCount","weedCount","treeRisk","grassRisk","weedRisk","data_species_weed_Mugwort","data_species_weed_Chenopod","data_species_weed_Ragweed","data_species_weed_Nettle","data_species_tree_Hazel","data_species_tree_Elm","data_species_tree_Pine","data_species_tree_Alder","data_species_tree_Poplar_Cottonwood","data_species_tree_Oak","data_species_tree_Plane","data_species_tree_Birch","data_species_tree_Cypress","Others","data_species_tree_Cypress_Juniper_Cedar","data_species_tree_Mulberry","data_species_tree_Ash","data_species_tree_Maple","data_species_weed_Sedges","data_species_weed_Aster","data_species_weed_Plantago","data_species_weed_Rumex","data_species_tree_Casuarina","data_species_tree_Acacia","data_species_tree_Myrtaceae","data_species_tree_Willow","data_species_tree_Olive","data_species_grass_Grass_Poaceae"
"43.321119140507975","21.895360898891706","2017-04-29 00:00:00","203","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","2.0","4.0","4.0","6.0","10.0","30.0","28.0","101.0","18.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2017-04-30 00:00:00","159","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","3.0","1.0","4.0","3.0","9.0","22.0","23.0","77.0","15.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2017-05-01 00:00:00","277","0","0","High","Low","Low","0.0","0.0","0.0","0.0","5.0","2.0","8.0","5.0","16.0","38.0","41.0","135.0","24.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2017-05-02 00:00:00","213","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","4.0","6.0","6.0","10.0","31.0","29.0","104.0","19.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2017-05-03 00:00:00","191","10","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","3.0","1.0","9.0","3.0","11.0","28.0","28.0","89.0","15.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.0"
"43.321119140507975","21.895360898891706","2017-05-04 00:00:00","124","1","1","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","2.0","7.0","3.0","4.0","21.0","17.0","58.0","9.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0"
"43.321119140507975","21.895360898891706","2017-05-05 00:00:00","336","28","0","High","Low","Low","0.0","0.0","0.0","0.0","3.0","6.0","26.0","6.0","13.0","63.0","43.0","151.0","23.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28.0"
"43.321119140507975","21.895360898891706","2017-05-06 00:00:00","121","12","1","Moderate","Low","Low","0.0","0.0","0.0","0.0","2.0","0.0","14.0","1.0","4.0","24.0","16.0","49.0","8.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2017-05-07 00:00:00","242","38","16","High","Moderate","Low","0.0","0.0","0.0","6.0","2.0","2.0","33.0","4.0","7.0","55.0","29.0","94.0","12.0","14.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38.0"
"43.321119140507975","21.895360898891706","2017-05-08 00:00:00","156","36","6","Moderate","Moderate","Low","0.0","0.0","0.0","3.0","0.0","3.0","24.0","4.0","3.0","42.0","17.0","57.0","4.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36.0"
"43.321119140507975","21.895360898891706","2017-05-09 00:00:00","142","33","5","Moderate","Moderate","Low","0.0","0.0","0.0","3.0","0.0","1.0","28.0","1.0","2.0","39.0","17.0","48.0","5.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33.0"
"43.321119140507975","21.895360898891706","2017-05-10 00:00:00","185","32","13","Moderate","Moderate","Low","0.0","0.0","0.0","9.0","0.0","3.0","40.0","3.0","0.0","57.0","18.0","59.0","3.0","6.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32.0"
"43.321119140507975","21.895360898891706","2017-05-11 00:00:00","91","19","10","Low","Low","Low","0.0","0.0","0.0","8.0","0.0","0.0","23.0","0.0","0.0","29.0","10.0","25.0","1.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.0"
"43.321119140507975","21.895360898891706","2017-05-12 00:00:00","104","20","10","Moderate","Low","Low","0.0","0.0","0.0","8.0","0.0","0.0","29.0","0.0","1.0","35.0","10.0","27.0","1.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20.0"
"43.321119140507975","21.895360898891706","2017-05-13 00:00:00","290","61","32","High","High","Moderate","0.0","0.0","0.0","30.0","0.0","0.0","89.0","0.0","0.0","98.0","31.0","69.0","2.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61.0"
"43.321119140507975","21.895360898891706","2017-05-14 00:00:00","213","37","15","High","Moderate","Low","0.0","0.0","0.0","14.0","0.0","0.0","66.0","0.0","0.0","76.0","21.0","51.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37.0"
"43.321119140507975","21.895360898891706","2017-05-15 00:00:00","167","39","6","Moderate","Moderate","Low","0.0","0.0","0.0","6.0","0.0","0.0","55.0","0.0","0.0","58.0","18.0","36.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39.0"
"43.321119140507975","21.895360898891706","2017-05-16 00:00:00","133","31","5","Moderate","Moderate","Low","0.0","0.0","0.0","5.0","0.0","0.0","42.0","0.0","0.0","47.0","13.0","30.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31.0"
"43.321119140507975","21.895360898891706","2017-05-17 00:00:00","129","22","9","Moderate","Low","Low","0.0","0.0","0.0","9.0","0.0","0.0","42.0","0.0","0.0","45.0","14.0","28.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.0"
"43.321119140507975","21.895360898891706","2017-05-18 00:00:00","117","24","13","Moderate","Low","Low","0.0","0.0","0.0","13.0","0.0","0.0","37.0","0.0","0.0","42.0","11.0","26.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24.0"
"43.321119140507975","21.895360898891706","2017-05-19 00:00:00","236","47","23","High","Moderate","Moderate","0.0","0.0","0.0","23.0","0.0","0.0","75.0","0.0","0.0","84.0","23.0","54.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47.0"
"43.321119140507975","21.895360898891706","2017-05-20 00:00:00","119","25","13","Moderate","Low","Low","0.0","0.0","0.0","13.0","0.0","0.0","39.0","0.0","0.0","41.0","13.0","26.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25.0"
"43.321119140507975","21.895360898891706","2017-05-21 00:00:00","57","10","4","Low","Low","Low","0.0","0.0","0.0","4.0","0.0","0.0","18.0","0.0","0.0","20.0","5.0","13.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.0"
"43.321119140507975","21.895360898891706","2017-05-22 00:00:00","101","23","4","Moderate","Low","Low","0.0","0.0","0.0","4.0","0.0","0.0","33.0","0.0","0.0","35.0","11.0","22.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23.0"
"43.321119140507975","21.895360898891706","2017-05-23 00:00:00","158","36","6","Moderate","Moderate","Low","0.0","0.0","0.0","6.0","0.0","0.0","50.0","0.0","0.0","56.0","15.0","36.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36.0"
"43.321119140507975","21.895360898891706","2017-05-24 00:00:00","97","17","7","Moderate","Low","Low","0.0","0.0","0.0","7.0","0.0","0.0","32.0","0.0","0.0","33.0","10.0","21.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.0"
"43.321119140507975","21.895360898891706","2017-05-25 00:00:00","93","19","10","Low","Low","Low","0.0","0.0","0.0","10.0","0.0","0.0","29.0","0.0","0.0","33.0","9.0","21.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.0"
"43.321119140507975","21.895360898891706","2017-05-26 00:00:00","0","0","0","Low","Low","Low","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2017-05-27 00:00:00","53","11","5","Low","Low","Low","0.0","0.0","0.0","5.0","0.0","0.0","17.0","0.0","0.0","18.0","5.0","11.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11.0"
"43.321119140507975","21.895360898891706","2017-05-28 00:00:00","134","23","9","Moderate","Low","Low","0.0","0.0","0.0","9.0","0.0","0.0","42.0","0.0","0.0","48.0","13.0","30.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23.0"
"43.321119140507975","21.895360898891706","2017-05-29 00:00:00","185","43","7","Moderate","Moderate","Low","0.0","0.0","0.0","7.0","0.0","0.0","61.0","0.0","0.0","64.0","20.0","40.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43.0"
"43.321119140507975","21.895360898891706","2017-05-30 00:00:00","45","10","1","Low","Low","Low","0.0","0.0","0.0","1.0","0.0","0.0","14.0","0.0","0.0","16.0","4.0","10.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.0"
"43.321119140507975","21.895360898891706","2017-05-31 00:00:00","148","26","10","Moderate","Low","Low","0.0","0.0","0.0","10.0","0.0","0.0","48.0","0.0","0.0","51.0","16.0","32.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.0"
"43.321119140507975","21.895360898891706","2017-06-01 00:00:00","75","17","3","Low","Low","Low","0.0","0.0","0.0","3.0","0.0","0.0","24.0","0.0","0.0","27.0","7.0","17.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.0"
"43.321119140507975","21.895360898891706","2017-06-02 00:00:00","128","35","9","Moderate","Moderate","Low","0.0","0.0","0.0","9.0","0.0","0.0","42.0","0.0","0.0","44.0","14.0","28.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35.0"
"43.321119140507975","21.895360898891706","2017-06-03 00:00:00","91","35","12","Low","Moderate","Low","0.0","0.0","0.0","11.0","0.0","0.0","28.0","0.0","0.0","33.0","8.0","21.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35.0"
"43.321119140507975","21.895360898891706","2017-06-04 00:00:00","108","62","31","Moderate","High","Moderate","0.0","0.0","0.0","30.0","0.0","0.0","32.0","0.0","0.0","41.0","9.0","25.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.0"
"43.321119140507975","21.895360898891706","2017-06-05 00:00:00","143","96","50","Moderate","High","Moderate","1.0","0.0","0.0","49.0","0.0","0.0","42.0","0.0","0.0","54.0","12.0","34.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96.0"
"43.321119140507975","21.895360898891706","2017-06-06 00:00:00","66","54","31","Low","Moderate","Moderate","0.0","0.0","0.0","29.0","0.0","0.0","18.0","0.0","0.0","26.0","4.0","16.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54.0"
"43.321119140507975","21.895360898891706","2017-06-07 00:00:00","75","92","41","Low","High","Moderate","0.0","0.0","1.0","38.0","0.0","0.0","21.0","0.0","0.0","30.0","5.0","18.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","92.0"
"43.321119140507975","21.895360898891706","2017-06-08 00:00:00","35","67","35","Low","High","Moderate","0.0","0.0","1.0","32.0","0.0","0.0","9.0","0.0","0.0","15.0","1.0","9.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","67.0"
"43.321119140507975","21.895360898891706","2017-06-09 00:00:00","80","145","58","Low","High","Moderate","1.0","0.0","2.0","53.0","0.0","0.0","20.0","0.0","0.0","34.0","4.0","21.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145.0"
"43.321119140507975","21.895360898891706","2017-06-10 00:00:00","49","73","37","Low","High","Moderate","0.0","0.0","1.0","34.0","0.0","0.0","11.0","0.0","0.0","22.0","1.0","14.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","73.0"
"43.321119140507975","21.895360898891706","2017-06-11 00:00:00","63","95","47","Low","High","Moderate","0.0","0.0","2.0","42.0","0.0","0.0","13.0","0.0","0.0","29.0","1.0","18.0","0.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","95.0"
"43.321119140507975","21.895360898891706","2017-06-12 00:00:00","51","76","39","Low","High","Moderate","1.0","0.0","2.0","34.0","0.0","0.0","11.0","0.0","0.0","23.0","1.0","14.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","76.0"
"43.321119140507975","21.895360898891706","2017-06-13 00:00:00","45","82","33","Low","High","Moderate","0.0","0.0","2.0","29.0","0.0","0.0","9.0","0.0","0.0","22.0","0.0","13.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","82.0"
"43.321119140507975","21.895360898891706","2017-06-14 00:00:00","51","96","51","Low","High","Moderate","2.0","0.0","4.0","44.0","0.0","0.0","10.0","0.0","0.0","24.0","0.0","0.0","0.0","18.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96.0"
"43.321119140507975","21.895360898891706","2017-06-15 00:00:00","62","116","62","Low","High","Moderate","1.0","1.0","4.0","54.0","0.0","0.0","11.0","0.0","0.0","31.0","0.0","19.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","116.0"
"43.321119140507975","21.895360898891706","2017-06-16 00:00:00","88","159","64","Low","High","Moderate","2.0","0.0","5.0","55.0","0.0","0.0","17.0","0.0","0.0","43.0","0.0","28.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","159.0"
"43.321119140507975","21.895360898891706","2017-06-17 00:00:00","35","52","27","Low","Moderate","Moderate","0.0","0.0","1.0","23.0","0.0","0.0","6.0","0.0","0.0","17.0","0.0","10.0","0.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52.0"
"43.321119140507975","21.895360898891706","2017-06-18 00:00:00","24","37","18","Low","Moderate","Low","0.0","0.0","1.0","15.0","0.0","0.0","4.0","0.0","0.0","12.0","0.0","7.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37.0"
"43.321119140507975","21.895360898891706","2017-06-19 00:00:00","24","36","18","Low","Moderate","Low","0.0","0.0","1.0","15.0","0.0","0.0","4.0","0.0","0.0","11.0","0.0","7.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36.0"
"43.321119140507975","21.895360898891706","2017-06-20 00:00:00","32","59","24","Low","Moderate","Moderate","0.0","0.0","1.0","21.0","0.0","0.0","6.0","0.0","0.0","16.0","0.0","0.0","0.0","12.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59.0"
"43.321119140507975","21.895360898891706","2017-06-21 00:00:00","55","104","55","Low","High","Moderate","2.0","0.0","4.0","47.0","0.0","0.0","11.0","0.0","0.0","26.0","0.0","17.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104.0"
"43.321119140507975","21.895360898891706","2017-06-22 00:00:00","46","86","46","Low","High","Moderate","1.0","0.0","3.0","40.0","0.0","0.0","8.0","0.0","0.0","23.0","0.0","0.0","0.0","17.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86.0"
"43.321119140507975","21.895360898891706","2017-06-23 00:00:00","119","216","87","Moderate","High","High","3.0","0.0","6.0","75.0","0.0","0.0","23.0","0.0","0.0","58.0","0.0","38.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","216.0"
"43.321119140507975","21.895360898891706","2017-06-24 00:00:00","66","98","50","Low","High","Moderate","1.0","1.0","3.0","44.0","0.0","0.0","12.0","0.0","0.0","33.0","0.0","20.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","98.0"
"43.321119140507975","21.895360898891706","2017-06-25 00:00:00","52","78","39","Low","High","Moderate","1.0","0.0","2.0","34.0","0.0","0.0","9.0","0.0","0.0","26.0","0.0","0.0","0.0","19.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78.0"
"43.321119140507975","21.895360898891706","2017-06-26 00:00:00","30","45","23","Low","Moderate","Moderate","0.0","0.0","1.0","20.0","0.0","0.0","6.0","0.0","0.0","14.0","0.0","0.0","0.0","12.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45.0"
"43.321119140507975","21.895360898891706","2017-06-27 00:00:00","76","138","56","Low","High","Moderate","1.0","1.0","3.0","49.0","0.0","0.0","14.0","0.0","0.0","38.0","0.0","0.0","0.0","26.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","138.0"
"43.321119140507975","21.895360898891706","2017-06-28 00:00:00","66","125","66","Low","High","Moderate","2.0","0.0","5.0","57.0","0.0","0.0","13.0","0.0","0.0","32.0","0.0","0.0","0.0","23.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125.0"
"43.321119140507975","21.895360898891706","2017-06-29 00:00:00","56","106","56","Low","High","Moderate","1.0","1.0","3.0","49.0","0.0","0.0","10.0","0.0","0.0","28.0","0.0","17.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","106.0"
"43.321119140507975","21.895360898891706","2017-06-30 00:00:00","138","250","101","Moderate","High","High","4.0","1.0","8.0","87.0","0.0","0.0","27.0","0.0","0.0","67.0","0.0","0.0","0.0","45.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250.0"
"43.321119140507975","21.895360898891706","2017-07-01 00:00:00","74","133","54","Low","High","Moderate","2.0","0.0","4.0","46.0","0.0","0.0","14.0","0.0","0.0","36.0","0.0","23.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133.0"
"43.321119140507975","21.895360898891706","2017-07-02 00:00:00","41","80","54","Low","High","Moderate","1.0","1.0","3.0","47.0","0.0","0.0","7.0","0.0","0.0","20.0","0.0","12.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80.0"
"43.321119140507975","21.895360898891706","2017-07-03 00:00:00","44","89","74","Low","High","Moderate","2.0","1.0","5.0","65.0","0.0","0.0","7.0","0.0","0.0","20.0","0.0","0.0","0.0","18.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89.0"
"43.321119140507975","21.895360898891706","2017-07-04 00:00:00","14","34","40","Low","Moderate","Moderate","1.0","0.0","3.0","35.0","0.0","0.0","2.0","0.0","0.0","6.0","0.0","3.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34.0"
"43.321119140507975","21.895360898891706","2017-07-05 00:00:00","23","64","91","Low","High","High","2.0","1.0","5.0","80.0","0.0","0.0","3.0","0.0","0.0","9.0","0.0","0.0","0.0","14.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64.0"
"43.321119140507975","21.895360898891706","2017-07-06 00:00:00","4","43","72","Low","Moderate","Moderate","2.0","0.0","5.0","63.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43.0"
"43.321119140507975","21.895360898891706","2017-07-07 00:00:00","5","59","112","Low","Moderate","High","2.0","2.0","6.0","100.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","6.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","59.0"
"43.321119140507975","21.895360898891706","2017-07-08 00:00:00","0","29","78","Low","Low","High","2.0","0.0","5.0","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29.0"
"43.321119140507975","21.895360898891706","2017-07-09 00:00:00","0","52","128","Low","Moderate","High","2.0","1.0","6.0","116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52.0"
"43.321119140507975","21.895360898891706","2017-07-10 00:00:00","0","68","172","Low","High","High","3.0","1.0","8.0","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68.0"
"43.321119140507975","21.895360898891706","2017-07-11 00:00:00","0","68","168","Low","High","High","3.0","0.0","10.0","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68.0"
"43.321119140507975","21.895360898891706","2017-07-12 00:00:00","0","25","67","Low","Low","Moderate","0.0","0.0","2.0","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25.0"
"43.321119140507975","21.895360898891706","2017-07-13 00:00:00","0","22","60","Low","Low","Moderate","1.0","0.0","3.0","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.0"
"43.321119140507975","21.895360898891706","2017-07-14 00:00:00","0","37","103","Low","Moderate","High","1.0","1.0","4.0","95.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37.0"
"43.321119140507975","21.895360898891706","2017-07-15 00:00:00","0","26","68","Low","Low","Moderate","1.0","0.0","3.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.0"
"43.321119140507975","21.895360898891706","2017-07-16 00:00:00","0","38","95","Low","Moderate","High","0.0","0.0","3.0","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38.0"
"43.321119140507975","21.895360898891706","2017-07-17 00:00:00","0","37","94","Low","Moderate","High","0.0","0.0","3.0","87.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37.0"
"43.321119140507975","21.895360898891706","2017-07-18 00:00:00","0","37","92","Low","Moderate","High","1.0","0.0","4.0","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37.0"
